Timestamp,Source IP,Destination IP,Hostname,Protocol,Port
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,10.102.8.98,shrek19.fu.campus,UDP,53
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:16,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:17,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:17,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:17,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:17,10.102.8.98,156.143.59.156,Unknown,UDP,65001
2025-10-15 13:53:17,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:17,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,13.107.213.41,156.143.59.156,Unknown,TCP,59980
2025-10-15 13:53:17,156.143.59.156,13.107.213.41,Unknown,TCP,443
2025-10-15 13:53:17,156.143.59.156,13.107.213.41,Unknown,TCP,443
2025-10-15 13:53:17,13.107.213.41,156.143.59.156,Unknown,TCP,59980
2025-10-15 13:53:17,13.107.213.41,156.143.59.156,Unknown,TCP,59980
2025-10-15 13:53:17,13.107.213.41,156.143.59.156,Unknown,TCP,59980
2025-10-15 13:53:17,156.143.59.156,13.107.213.41,Unknown,TCP,443
2025-10-15 13:53:17,156.143.59.156,13.107.213.41,Unknown,TCP,443
2025-10-15 13:53:17,13.107.213.41,156.143.59.156,Unknown,TCP,59980
2025-10-15 13:53:17,13.107.213.41,156.143.59.156,Unknown,TCP,59980
2025-10-15 13:53:17,156.143.59.156,13.107.213.41,Unknown,TCP,443
2025-10-15 13:53:17,156.143.59.156,13.107.213.41,Unknown,TCP,443
2025-10-15 13:53:17,156.143.59.156,13.107.213.41,Unknown,TCP,443
2025-10-15 13:53:17,156.143.59.156,13.107.213.41,Unknown,TCP,443
2025-10-15 13:53:17,156.143.59.156,13.107.213.41,Unknown,TCP,443
2025-10-15 13:53:17,156.143.59.156,13.107.213.41,Unknown,TCP,443
2025-10-15 13:53:17,156.143.59.156,13.107.213.41,Unknown,TCP,443
2025-10-15 13:53:17,156.143.59.156,13.107.213.41,Unknown,TCP,443
2025-10-15 13:53:17,52.96.179.114,156.143.59.156,Unknown,TCP,59972
2025-10-15 13:53:17,52.96.179.114,156.143.59.156,Unknown,TCP,59972
2025-10-15 13:53:17,52.96.179.114,156.143.59.156,Unknown,TCP,59972
2025-10-15 13:53:17,156.143.59.156,52.96.179.114,Unknown,TCP,443
2025-10-15 13:53:17,13.107.213.41,156.143.59.156,Unknown,TCP,59980
2025-10-15 13:53:17,13.107.213.41,156.143.59.156,Unknown,TCP,59980
2025-10-15 13:53:17,13.107.213.41,156.143.59.156,Unknown,TCP,59980
2025-10-15 13:53:17,156.143.59.156,13.107.213.41,Unknown,TCP,443
2025-10-15 13:53:17,13.107.213.41,156.143.59.156,Unknown,TCP,59980
2025-10-15 13:53:17,156.143.59.156,13.107.213.41,Unknown,TCP,443
2025-10-15 13:53:17,156.143.59.156,13.107.213.41,Unknown,TCP,443
2025-10-15 13:53:17,13.107.213.41,156.143.59.156,Unknown,TCP,59980
2025-10-15 13:53:17,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:17,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:17,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:17,156.143.59.156,10.102.8.98,shrek19.fu.campus,UDP,53
2025-10-15 13:53:17,156.143.59.156,10.102.8.98,shrek19.fu.campus,UDP,53
2025-10-15 13:53:17,156.143.59.156,52.96.179.114,Unknown,TCP,443
2025-10-15 13:53:17,156.143.59.156,52.96.179.114,Unknown,TCP,443
2025-10-15 13:53:17,156.143.59.156,52.96.179.114,Unknown,TCP,443
2025-10-15 13:53:17,156.143.59.156,52.96.179.114,Unknown,TCP,443
2025-10-15 13:53:17,156.143.59.156,52.96.179.114,Unknown,TCP,443
2025-10-15 13:53:17,156.143.59.156,52.96.179.114,Unknown,TCP,443
2025-10-15 13:53:17,156.143.59.156,52.96.179.114,Unknown,TCP,443
2025-10-15 13:53:17,10.102.8.98,156.143.59.156,Unknown,UDP,59782
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:17,10.102.8.98,156.143.59.156,Unknown,UDP,59825
2025-10-15 13:53:17,156.143.59.156,10.102.8.98,shrek19.fu.campus,UDP,53
2025-10-15 13:53:17,10.102.8.98,156.143.59.156,Unknown,UDP,61150
2025-10-15 13:53:17,156.143.59.156,135.119.4.70,Unknown,TCP,443
2025-10-15 13:53:17,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:17,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:17,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:17,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:17,156.143.59.156,23.48.246.132,a23-48-246-132.deploy.static.akamaitechnologies.com,TCP,443
2025-10-15 13:53:17,52.96.179.114,156.143.59.156,Unknown,TCP,59972
2025-10-15 13:53:17,52.96.179.114,156.143.59.156,Unknown,TCP,59972
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
2025-10-15 13:53:17,23.48.246.132,156.143.59.156,Unknown,TCP,59973
